"12 - EDUCACAO","363 - ENSINO PROFISSIONAL","33903614 - MONITORES, FISCAIS E EXAMINADORES","              34.293,30","                   0,00"

"12 - EDUCACAO","363 - ENSINO PROFISSIONAL","33903912 - SERV.PROGRAMAS E APLICATIVOS DE INFORMATICA","              10.583,79","                   0,00"

"12 - EDUCACAO","363 - ENSINO PROFISSIONAL","33903919 - LOCACAO DE MAQUINAS E EQUIPAMENTOS DIVERSOS","               1.220,00","                   0,00"

"12 - EDUCACAO","363 - ENSINO PROFISSIONAL","33903936 - DEDETIZACAO,DESINSETIZACAO E DESRATIZACAO","               4.650,00","                   0,00"

"12 - EDUCACAO","363 - ENSINO PROFISSIONAL","33903971 - FORNEC.ALIMENTACAO PREPARADA-FUNCIONARIOS","           1.778.653,40","                   0,00"

"12 - EDUCACAO","363 - ENSINO PROFISSIONAL","33903980 - CONSERV.MANUTENC.DE BENS MOVEIS E EQUIPAMENT","              14.436,00","                   0,00"

"12 - EDUCACAO","363 - ENSINO PROFISSIONAL","33903992 - DESPESAS MIUDAS E DE PRONTO PAGAMENTO","              80.878,69","                   0,00"

"12 - EDUCACAO","363 - ENSINO PROFISSIONAL","33903999 - OUTROS SERVICOS DE TERCEIROS","              37.794,00","                   0,00"

"12 - EDUCACAO","363 - ENSINO PROFISSIONAL","33904720 - OUTRAS OBRIGACOES TRIBUTARIAS E CONTRIBUTIVA","              12.858,42","                   0,00"

"12 - EDUCACAO","363 - ENSINO PROFISSIONAL","33905011 - ENERGIA ELETRICA","             408.457,43","                   0,00"

"12 - EDUCACAO","363 - ENSINO PROFISSIONAL","33905013 - AGUA E ESGOTOS","              91.154,42","                   0,00"

"12 - EDUCACAO","363 - ENSINO PROFISSIONAL","33909216 - ENERGIA ELETRICA","               5.680,74","                   0,00"

"12 - EDUCACAO","363 - ENSINO PROFISSIONAL","33909220 - OUTRAS DESPESAS DE EXERCICIOS ANTERIORES","              15.378,07","                   0,00"

"12 - EDUCACAO","363 - ENSINO PROFISSIONAL","44905220 - EQUIPAMENTOS PARA INFORMATICA","               3.555,00","                   0,00"

"12 - EDUCACAO","363 - ENSINO PROFISSIONAL","44905232 - MOBILIARIO EM GERAL","              69.100,00","                   0,00"

"12 - EDUCACAO","363 - ENSINO PROFISSIONAL","44905234 - OUTROS EQUIPAMENTOS E MATERIAL PERMANENTE","              18.102,61","                   0,00"

"12 - EDUCACAO","363 - ENSINO PROFISSIONAL","44905235 - EQUIP.E MOBIL.MED.-HOSPITALAR,ODONTOLOGICO","               1.080,00","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","31901112 - PESSOAL CIVIL PAGO PELA UNIDADE","         226.840.046,16","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","31901129 - PESSOAL CIVIL PAGO PELA UNIDADE-13 SALARIO","          41.109.232,42","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","31901131 - PESSOAL CIVIL PAGO PELA UNIDADE-1/3 FERIAS","          11.945.939,59","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","31901136 - ABONO DE PERMANENCIA","          11.767.789,24","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","31901313 - FUNDO DE GARANTIA POR TEMPO DE SERVICO","          10.491.604,52","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","31901321 - FGTS-13 SALARIO","             933.325,02","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","31901323 - PREVIDENCIA SOCIAL/PESSOAL CLT","          37.625.444,10","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","31909412 - INDENIZ.POR DEMISSAO DE SERVID.OU EMPREG.","           1.514.828,00","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33503976 - TERMO DE PARCERIA COM OSCIP (LEI 11.598/2003","             560.661,90","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33504390 - OUTRAS SUBVENCOES SOCIAIS","             343.134,48","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33901401 - DIARIAS PESSOAL CIVIL","           1.878.074,02","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33901801 - AUXILIO FINANCEIRO A ESTUDANTES","          23.927.153,59","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33902001 - AUXILIO FINANCEIRO A PESQUISADORES","             495.145,01","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903010 - GENEROS ALIMENTICIOS","           8.412.562,87","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903021 - GASOLINA AUTOMOTIVA","              45.600,00","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903022 - DIESEL AUTOMOTIVO","              11.320,00","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903023 - ETANOL AUTOMOTIVO","              98.178,45","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903024 - OUTROS COMBUSTIVEIS E LUBRIFICANTES","              58.864,37","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903026 - CESTAS BASICAS","           1.018.950,00","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903030 - MEDICAMENTOS E INSUMOS FARMACEUTICOS","           3.638.237,28","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903031 - MATERIAL MEDICO,HOSPITALAR E ODONTOLOGICO","           8.668.604,20","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903040 - MATERIAL EDUCATIVO E CULTURAL","             151.843,19","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903041 - MATERIAL DE ESCRITORIO PAPELARIA E IMPRESSOS","           1.358.627,02","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903050 - PECAS DE REPOSICAO E ACESSORIOS","             411.976,77","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903051 - FERRAM.AVULSAS NAO ACION.P/FORCA MOTRIZ","               1.623,97","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903052 - MATERIAL P/ CONSERVACAO E MANUT. DE IMOVEIS","             435.925,91","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903060 - SUPRIMENTO DE INFORMATICA","             799.215,33","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903061 - PECAS E ACESSOR.E COMPONENTES DE INFORMATICA","             675.262,24","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903090 - OUTROS MATERIAIS DE CONSUMO","           9.410.208,98","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903295 - MATERIAL OU BEM PARA DISTRIBUICAO GRATUITA","               2.030,00","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903342 - PASSAGENS AEREAS","           2.580.594,93","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903343 - LOCACAO DE VEICULOS,AERONAVES E OUTROS","               8.601,39","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903344 - VALE-TRANSPORTE","           2.125.947,92","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903345 - OUTRAS DESP.C/TRANSPORTES E LOCOMOCAO","             156.573,74","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903501 - OUTROS SERV.CONSULTORIA,ASSESS.E AUDITORIA","             108.650,00","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903512 - ENCARG.SOCIAIS E OBRIG.FISCAIS AUDIT/CONS.","               6.010,00","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903604 - MAO DE OBRA DE REEDUCANDOS","              18.400,00","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903611 - OUTRAS REMUNERACOES DE SERVICOS PESSOAIS","           3.070.670,91","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903612 - ENCARGOS SOCIAIS E OBRIGACOES FISCAIS","             170.137,16","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903613 - ESTAGIARIOS DIRETAMENTE CONTRATADOS","           1.542.077,52","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903614 - MONITORES, FISCAIS E EXAMINADORES","              80.777,40","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903616 - AJUDA DE CUSTO A COLABORADORES EVENTUAIS","           1.421.132,69","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903795 - SERVICOS DE VIGILANCIA","           9.743.067,85","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903796 - SERVICOS DE LIMPEZA","          11.039.044,49","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903799 - OUTROS SERVICOS","             101.851,77","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903906 - VALE-REFEICAO/ALIMENT. A SERV/EMPREGADOS","             161.000,00","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903912 - SERV.PROGRAMAS E APLICATIVOS DE INFORMATICA","             522.358,87","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903913 - LOCACAO DE EQUIPAMENTOS DE INFORMATICA","               6.000,00","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903914 - EXAMES LABORATORIAIS","           2.976.643,22","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903915 - LOC.DE MAQ. REPROGRAFICAS S/MAO DE OBRA","              95.165,00","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903916 - GAS MEDICINAL (SERV.DE FORNEC. E LOCACAO)","              38.638,54","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903919 - LOCACAO DE MAQUINAS E EQUIPAMENTOS DIVERSOS","             293.480,88","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903920 - INSTAL.MANUT.DE EQUIP.DE INFORMATICA","              50.218,52","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903921 - SERVICOS DE COMUNICACAO DE DADOS","             136.108,52","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903925 - SERVICOS DE CORREIOS","              22.522,37","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903926 - PUBLICIDADE LEGAL","              15.000,00","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903936 - DEDETIZACAO,DESINSETIZACAO E DESRATIZACAO","              47.190,00","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903940 - FRETES E TRANSPORTES","              10.070,00","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903941 - SERVICO DE LAVANDERIA","              73.928,00","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903943 - ASSIN.DE JORNAIS,PERIODICOS E CLIPAGEM","          13.325.490,78","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903945 - OUTROS SEGUROS","              60.250,88","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903971 - FORNEC.ALIMENTACAO PREPARADA-FUNCIONARIOS","               4.400,40","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903980 - CONSERV.MANUTENC.DE BENS MOVEIS E EQUIPAMENT","           1.850.275,21","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903981 - REFORMAS DE IMOVEIS","             748.197,74","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903983 - SERVICOS GRAFICOS","             294.005,50","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903991 - LOCACAO DE IMOVEIS","               9.875,76","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903992 - DESPESAS MIUDAS E DE PRONTO PAGAMENTO","             921.652,38","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33903999 - OUTROS SERVICOS DE TERCEIROS","          38.477.996,35","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33904710 - CONTRIBUICOES P/FORMACAO DO PASEP/PIS","             467.164,00","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33904720 - OUTRAS OBRIGACOES TRIBUTARIAS E CONTRIBUTIVA","               4.165,81","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33905011 - ENERGIA ELETRICA","           2.323.038,58","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33905012 - TELEFONIA FIXA","             438.217,73","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33905013 - AGUA E ESGOTOS","           1.120.267,69","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33905015 - OUTROS SERVICOS DE UTILIDADE PUBLICA","              29.659,54","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33905017 - TELEFONIA MOVEL CELULAR","              15.360,00","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33909213 - GENEROS ALIMENTICIOS","               1.688,00","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33909215 - VIGILANCIA","             158.476,52","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33909216 - ENERGIA ELETRICA","               5.358,50","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33909218 - AGUA E ESGOTOS","               5.075,28","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33909220 - OUTRAS DESPESAS DE EXERCICIOS ANTERIORES","             279.941,17","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","33909315 - AJUDA DE CUSTO-PESSOAL CIVIL","             153.239,73","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","44905110 - ESTUDOS E PROJETOS","             708.934,99","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","44905130 - EXECUCAO DE OBRAS E INSTALACOES","          33.379.288,75","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","44905210 - VEICULOS DIVERSOS","              76.044,00","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","44905220 - EQUIPAMENTOS PARA INFORMATICA","           3.836.463,23","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","44905231 - MAQUINAS E MOTORES","              10.526,80","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","44905232 - MOBILIARIO EM GERAL","             321.973,07","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","44905233 - MATERIAL EDUCATIVO,CULTURAL E RECREATIVO","              35.883,79","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","44905234 - OUTROS EQUIPAMENTOS E MATERIAL PERMANENTE","           5.874.241,06","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","44905235 - EQUIP.E MOBIL.MED.-HOSPITALAR,ODONTOLOGICO","             815.371,36","                   0,00"

"12 - EDUCACAO","364 - ENSINO SUPERIOR","44909205 - OBRAS E INSTALACOES","              18.583,98","                   0,00"

"12 - EDUCACAO","843 - SERVICO DA DIVIDA INTERNA","32902110 - JUROS SOBRE A DIVIDA POR CONTRATO","                 690,91","                   0,00"

"12 - EDUCACAO","843 - SERVICO DA DIVIDA INTERNA","32902210 - OUTROS ENCARGOS S/A DIVIDA POR CONTRATO","                 690,91","                   0,00"

"12 - EDUCACAO","843 - SERVICO DA DIVIDA INTERNA","46907110 - AMORTIZ.DA DIVIDA INTERNA CONTRATADA","              43.043,80","                   0,00"

"12 - EDUCACAO","846 - OUTROS ENCARGOS ESPECIAIS","33909101 - SENTENCAS JUDICIAIS","           9.639.674,24","                   0,00"

"12 - EDUCACAO","846 - OUTROS ENCARGOS ESPECIAIS","33909102 - DESPESAS DECORRENTES DE ACOES JUDICIAIS","           1.408.871,10","                   0,00"

"12 - EDUCACAO","846 - OUTROS ENCARGOS ESPECIAIS","44909101 - SENTENCAS JUDICIAIS","          24.243.137,01","                   0,00"
